elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
2.845333,0,0,0,0,0
2.846853,0,0,0,0,0
2.848412,0,0,0,0,0
2.849972,0,0,0,0,0
2.851474,0,0,0,0,0
2.852991,0,0,0,0,0
2.854723,0,0,0,0,0
2.856415,0,0,0,0,0
2.858053,0,0,0,0,0
2.859568,0,0,0,0,0
2.861231,0,0,0,0,0
2.862925,0,0,0,0,0
2.864546,0,0,0,0,0
2.866058,0,0,0,0,0
2.867564,0,0,0,0,0
2.869070,0,0,0,0,0
2.870576,0,0,0,0,0
2.872092,0,0,0,0,0
2.873859,0,0,0,0,0
2.875566,0,0,0,0,0
2.877260,0,0,0,0,0
2.878954,0,0,0,0,0
2.880649,0,0,0,0,0
2.882343,0,0,0,0,0
2.884034,0,0,0,0,0
2.885699,0,0,0,0,0
2.887359,0,0,0,0,0
2.889076,0,0,0,0,0
2.890770,0,0,0,0,0
2.892465,0,0,0,0,0
2.894158,0,0,0,0,0
2.895926,0,0,0,0,0
2.897619,0,0,0,0,0
2.899313,0,0,0,0,0
2.901008,0,0,0,0,0
2.902702,0,0,0,0,0
2.904396,0,0,0,0,0
2.906001,0,0,0,0,0
2.907662,0,0,0,0,0
2.909356,0,0,0,0,0
2.911050,0,0,0,0,0
2.912746,0,0,0,0,0
2.914440,0,0,0,0,0
2.916132,0,0,0,0,0
2.917872,0,0,0,0,0
2.919498,0,0,0,0,0
2.921102,0,0,0,0,0
2.922708,0,0,0,0,0
2.924313,0,0,0,0,0
2.925917,0,0,0,0,0
2.927560,0,0,0,0,0
2.929039,0,0,0,0,0
2.930478,0,0,0,0,0
2.931911,0,0,0,0,0
2.933347,0,0,0,0,0
2.934779,0,0,0,0,0
2.936253,0,0,0,0,0
2.937788,0,0,0,0,0
2.939276,0,0,0,0,0
2.940939,0,0,0,0,0
2.942631,0,0,0,0,0
2.944322,0,0,0,0,0
2.946021,0,0,0,0,0
2.947711,0,0,0,0,0
2.949403,0,0,0,0,0
2.950963,0,0,0,0,0
2.952627,0,0,0,0,0
2.954319,0,0,0,0,0
2.956009,0,0,0,0,0
2.957676,0,0,0,0,0
2.959331,0,0,0,0,0
2.960918,0,0,0,0,0
2.962598,0,0,0,0,0
2.964290,0,0,0,0,0
2.965989,0,0,0,0,0
2.967742,0,0,0,0,0
2.969437,0,0,0,0,0
2.971132,0,0,0,0,0
2.972843,0,0,0,0,0
2.974537,0,0,0,0,0
2.976291,0,0,0,0,0
2.977988,0,0,0,0,0
2.979681,0,0,0,0,0
2.981376,0,0,0,0,0
2.982937,0,0,0,0,0
2.984602,0,0,0,0,0
2.986295,0,0,0,0,0
2.987988,0,0,0,0,0
2.989763,0,0,0,0,0
2.991509,0,0,0,0,0
2.993070,0,0,0,0,0
2.994735,0,0,0,0,0
2.996425,0,0,0,0,0
2.998031,0,0,0,0,0
2.999600,0,0,0,0,0
3.001259,0,0,0,0,0
3.002950,0,0,0,0,0
3.004660,0,0,0,0,0
3.006352,0,0,0,0,0
3.008135,0,0,0,0,0
3.009831,0,0,0,0,0
3.011522,0,0,0,0,0
3.013219,0,0,0,0,0
3.014779,0,0,0,0,0
3.016502,0,0,0,0,0
3.018194,0,0,0,0,0
3.019883,0,0,0,0,0
3.021443,0,0,0,0,0
3.023113,0,0,0,0,0
3.024874,0,0,0,0,0
3.026583,0,0,0,0,0
3.028275,0,0,0,0,0
3.029966,0,0,0,0,0
3.031711,0,0,0,0,0
3.033250,0,0,0,0,0
3.034911,0,0,0,0,0
3.036619,0,0,0,0,0
3.038313,0,0,0,0,0
3.040067,0,0,0,0,0
3.041728,0,0,0,0,0
3.043389,0,0,0,0,0
3.045084,0,0,0,0,0
3.046643,0,0,0,0,0
3.048365,0,0,0,0,0
3.050064,0,0,0,0,0
3.051757,0,0,0,0,0
3.053451,0,0,0,0,0
3.055162,0,0,0,0,0
3.056933,0,0,0,0,0
3.058627,0,0,0,0,0
3.060318,0,0,0,0,0
3.062017,0,0,0,0,0
3.063770,0,0,0,0,0
3.065464,0,0,0,0,0
3.067172,0,0,0,0,0
3.068867,0,0,0,0,0
3.070560,0,0,0,0,0
3.072255,0,0,0,0,0
3.073984,0,0,0,0,0
3.075675,0,0,0,0,0
3.077234,0,0,0,0,0
3.078896,0,0,0,0,0
3.080593,0,0,0,0,0
3.082288,0,0,0,0,0
3.083981,0,0,0,0,0
3.085639,0,0,0,0,0
3.087300,0,0,0,0,0
3.088929,0,0,0,0,0
3.090593,0,0,0,0,0
3.092284,0,0,0,0,0
3.093984,0,0,0,0,0
3.095739,0,0,0,0,0
3.097434,0,0,0,0,0
3.098996,0,0,0,0,0
3.100660,0,0,0,0,0
3.102356,0,0,0,0,0
3.104110,0,0,0,0,0
3.105944,0,0,0,0,0
3.107636,0,0,0,0,0
3.109196,0,0,0,0,0
3.110858,0,0,0,0,0
3.112404,0,0,0,0,0
3.114069,0,0,0,0,0
3.115761,0,0,0,0,0
3.117455,0,0,0,0,0
3.119140,0,0,0,0,0
3.120757,0,0,0,0,0
3.122456,0,0,0,0,0
3.124147,0,0,0,0,0
3.125847,0,0,0,0,0
3.127603,0,0,0,0,0
3.129294,0,0,0,0,0
3.131003,0,0,0,0,0
3.132750,0,0,0,0,0
3.134257,0,0,0,0,0
3.135818,0,0,0,0,0
3.137318,0,0,0,0,0
3.138824,0,0,0,0,0
3.140357,0,0,0,0,0
3.142100,0,0,0,0,0
3.143947,0,0,0,0,0
3.145454,0,0,0,0,0
3.147013,0,0,0,0,0
3.149917,0,0,0,0,0
3.151492,0,0,0,0,0
3.153009,0,0,0,0,0
3.154509,0,0,0,0,0
3.156007,0,0,0,0,0
3.157505,0,0,0,0,0
3.159003,0,0,0,0,0
3.160577,0,0,0,0,0
3.162077,0,0,0,0,0
3.163583,0,0,0,0,0
3.165077,0,0,0,0,0
3.166508,0,0,0,0,0
3.167969,0,0,0,0,0
3.169495,0,0,0,0,0
3.171055,0,0,0,0,0
3.172617,0,0,0,0,0
3.174191,0,0,0,0,0
3.175815,0,0,0,0,0
3.177509,0,0,0,0,0
3.179201,0,0,0,0,0
3.180896,0,0,0,0,0
3.182580,0,0,0,0,0
3.184273,0,0,0,0,0
3.185807,0,0,0,0,0
3.187458,0,0,0,0,0
3.188994,0,0,0,0,0
3.190670,0,0,0,0,0
3.192363,0,0,0,0,0
3.194060,0,0,0,0,0
3.195766,0,0,0,0,0
3.197459,0,0,0,0,0
3.199152,0,0,0,0,0
3.200910,0,0,0,0,0
3.202603,0,0,0,0,0
3.204294,0,0,0,0,0
3.205858,0,0,0,0,0
3.207580,0,0,0,0,0
3.209272,0,0,0,0,0
3.210966,0,0,0,0,0
3.212660,0,0,0,0,0
3.214353,0,0,0,0,0
3.216123,0,0,0,0,0
3.217955,0,0,0,0,0
3.219647,0,0,0,0,0
3.221338,0,0,0,0,0
3.222943,0,0,0,0,0
3.224463,0,0,0,0,0
3.226133,0,0,0,0,0
3.227825,0,0,0,0,0
3.229517,0,0,0,0,0
3.231209,0,0,0,0,0
3.232969,0,0,0,0,0
3.234662,0,0,0,0,0
3.236220,0,0,0,0,0
3.237885,0,0,0,0,0
3.239639,0,0,0,0,0
3.241336,0,0,0,0,0
3.243030,0,0,0,0,0
3.244723,0,0,0,0,0
3.246432,0,0,0,0,0
3.248186,0,0,0,0,0
3.249883,0,0,0,0,0
3.251575,0,0,0,0,0
3.253271,0,0,0,0,0
3.254963,0,0,0,0,0
3.256725,0,0,0,0,0
3.258419,0,0,0,0,0
3.260110,0,0,0,0,0
3.261788,0,0,0,0,0
3.263522,0,0,0,0,0
3.265080,0,0,0,0,0
3.266615,0,0,0,0,0
3.268119,0,0,0,0,0
3.269825,0,0,0,0,0
3.271326,0,0,0,0,0
3.272887,0,0,0,0,0
3.274384,0,0,0,0,0
3.275812,0,0,0,0,0
3.277255,0,0,0,0,0
3.278820,0,0,0,0,0
3.280423,0,0,0,0,0
3.282061,0,0,0,0,0
3.283664,0,0,0,0,0
3.285268,0,0,0,0,0
3.286873,0,0,0,0,0
3.288357,0,0,0,0,0
3.289935,0,0,0,0,0
3.291537,0,0,0,0,0
3.293142,0,0,0,0,0
3.294746,0,0,0,0,0
3.296351,0,0,0,0,0
3.297958,0,0,0,0,0
3.299604,0,0,0,0,0
3.301313,0,0,0,0,0
3.302943,0,0,0,0,0
3.304591,0,0,0,0,0
3.306312,0,0,0,0,0
3.308012,0,0,0,0,0
3.309670,0,0,0,0,0
3.311177,0,0,0,0,0
3.312797,0,0,0,0,0
3.314344,0,0,0,0,0
3.315844,0,0,0,0,0
3.317344,0,0,0,0,0
3.318991,0,0,0,0,0
3.320717,0,0,0,0,0
3.322276,0,0,0,0,0
3.323784,0,0,0,0,0
3.325292,0,0,0,0,0
3.326799,0,0,0,0,0
3.328363,0,0,0,0,0
3.329871,0,0,0,0,0
3.331538,0,0,0,0,0
3.333927,0,0,0,0,0
3.336194,0,0,0,0,0
3.337720,0,0,0,0,0
3.339258,0,0,0,0,0
3.340766,0,0,0,0,0
3.342286,0,0,0,0,0
3.343793,0,0,0,0,0
3.345450,0,0,0,0,0
3.347144,0,0,0,0,0
3.348841,0,0,0,0,0
3.350534,0,0,0,0,0
3.352225,0,0,0,0,0
3.353937,0,0,0,0,0
3.355628,0,0,0,0,0
3.357325,0,0,0,0,0
3.359018,0,0,0,0,0
3.360713,0,0,0,0,0
3.362407,0,0,0,0,0
3.364002,0,0,0,0,0
3.365795,0,0,0,0,0
3.367454,0,0,0,0,0
3.369097,0,0,0,0,0
3.370766,0,0,0,0,0
3.372462,0,0,0,0,0
3.374170,0,0,0,0,0
3.375924,0,0,0,0,0
3.377619,0,0,0,0,0
3.379314,0,0,0,0,0
3.381011,0,0,0,0,0
3.382705,0,0,0,0,0
3.384264,0,0,0,0,0
3.385962,0,0,0,0,0
3.387656,0,0,0,0,0
3.389351,0,0,0,0,0
3.391046,0,0,0,0,0
3.392741,0,0,0,0,0
3.394450,0,0,0,0,0
3.396143,0,0,0,0,0
3.397842,0,0,0,0,0
3.399534,0,0,0,0,0
3.401232,0,0,0,0,0
3.402928,0,0,0,0,0
3.404491,0,0,0,0,0
3.406153,0,0,0,0,0
3.407907,0,0,0,0,0
3.409602,0,0,0,0,0
3.411296,0,0,0,0,0
3.412992,0,0,0,0,0
3.414703,0,0,0,0,0
3.416396,0,0,0,0,0
3.418071,0,0,0,0,0
3.419581,0,0,0,0,0
3.421240,0,0,0,0,0
3.422790,0,0,0,0,0
3.424463,0,0,0,0,0
3.426025,0,0,0,0,0
3.427687,0,0,0,0,0
3.429384,0,0,0,0,0
3.431080,0,0,0,0,0
3.432776,0,0,0,0,0
3.434471,0,0,0,0,0
3.436178,0,0,0,0,0
3.437877,0,0,0,0,0
3.439632,0,0,0,0,0
3.441332,0,0,0,0,0
3.443026,0,0,0,0,0
3.444724,0,0,0,0,0
3.446289,0,0,0,0,0
3.447950,0,0,0,0,0
3.449644,0,0,0,0,0
3.451341,0,0,0,0,0
3.453038,0,0,0,0,0
3.454733,0,0,0,0,0
3.456564,0,0,0,0,0
3.458097,0,0,0,0,0
3.459752,0,0,0,0,0
3.461295,0,0,0,0,0
3.462958,0,0,0,0,0
3.464655,0,0,0,0,0
3.466350,0,0,0,0,0
3.467910,0,0,0,0,0
3.469577,0,0,0,0,0
3.471275,0,0,0,0,0
3.473037,0,0,0,0,0
3.474733,0,0,0,0,0
3.476427,0,0,0,0,0
3.478293,0,0,0,0,0
3.479988,0,0,0,0,0
3.481741,0,0,0,0,0
3.483437,0,0,0,0,0
3.485136,0,0,0,0,0
3.486831,0,0,0,0,0
3.488393,0,0,0,0,0
3.490063,0,0,0,0,0
3.491757,0,0,0,0,0
3.493453,0,0,0,0,0
3.495148,0,0,0,0,0
3.496847,0,0,0,0,0
3.498557,0,0,0,0,0
3.500251,0,0,0,0,0
3.501944,0,0,0,0,0
3.503668,0,0,0,0,0
3.505365,0,0,0,0,0
3.507061,0,0,0,0,0
3.508626,0,0,0,0,0
3.510291,0,0,0,0,0
3.511986,0,0,0,0,0
3.513738,0,0,0,0,0
3.515436,0,0,0,0,0
3.517134,0,0,0,0,0
3.518842,0,0,0,0,0
3.520542,0,0,0,0,0
3.522237,0,0,0,0,0
3.523931,0,0,0,0,0
3.525627,0,0,0,0,0
3.527323,0,0,0,0,0
3.528888,0,0,0,0,0
3.530552,0,0,0,0,0
3.532246,0,0,0,0,0
3.533970,0,0,0,0,0
3.535726,0,0,0,0,0
3.537423,0,0,0,0,0
3.539134,0,0,0,0,0
3.540832,0,0,0,0,0
3.542527,0,0,0,0,0
3.544221,0,0,0,0,0
3.545921,0,0,0,0,0
3.547615,0,0,0,0,0
3.549176,0,0,0,0,0
3.550841,0,0,0,0,0
3.552388,0,0,0,0,0
3.554055,0,0,0,0,0
3.555749,0,0,0,0,0
3.557444,0,0,0,0,0
3.559140,0,0,0,0,0
3.560852,0,0,0,0,0
3.562547,0,0,0,0,0
3.564241,0,0,0,0,0
3.565932,0,0,0,0,0
3.567675,0,0,0,0,0
3.569218,0,0,0,0,0
3.570891,0,0,0,0,0
3.572590,0,0,0,0,0
3.574285,0,0,0,0,0
3.575978,0,0,0,0,0
3.577731,0,0,0,0,0
3.579425,0,0,0,0,0
3.581135,0,0,0,0,0
3.582829,0,0,0,0,0
3.584525,0,0,0,0,0
3.586221,0,0,0,0,0
3.587913,0,0,0,0,0
3.589607,0,0,0,0,0
3.591169,0,0,0,0,0
3.592833,0,0,0,0,0
3.594527,0,0,0,0,0
3.596221,0,0,0,0,0
3.597918,0,0,0,0,0
3.599672,0,0,0,0,0
3.601382,0,0,0,0,0
3.603076,0,0,0,0,0
3.604772,0,0,0,0,0
3.606467,0,0,0,0,0
3.608159,0,0,0,0,0
3.609853,0,0,0,0,0
3.611411,0,0,0,0,0
3.613076,0,0,0,0,0
3.614770,0,0,0,0,0
3.616467,0,0,0,0,0
3.618161,0,0,0,0,0
3.619855,0,0,0,0,0
3.621563,0,0,0,0,0
3.623112,0,0,0,0,0
3.624784,0,0,0,0,0
3.626478,0,0,0,0,0
3.628173,0,0,0,0,0
3.629867,0,0,0,0,0
3.631485,0,0,0,0,0
3.633019,0,0,0,0,0
3.634752,0,0,0,0,0
3.636506,0,0,0,0,0
3.638198,0,0,0,0,0
3.639891,0,0,0,0,0
3.641598,0,0,0,0,0
3.643294,0,0,0,0,0
3.644993,0,0,0,0,0
3.646690,0,0,0,0,0
3.648384,0,0,0,0,0
3.650150,0,0,0,0,0
3.651856,0,0,0,0,0
3.653546,0,0,0,0,0
3.655233,0,0,0,0,0
3.656930,0,0,0,0,0
3.658623,0,0,0,0,0
3.660315,0,0,0,0,0
3.662030,0,0,0,0,0
3.663785,0,0,0,0,0
3.665480,0,0,0,0,0
3.667176,0,0,0,0,0
3.668874,0,0,0,0,0
3.670571,0,0,0,0,0
3.672131,0,0,0,0,0
3.673929,0,0,0,0,0
3.675624,0,0,0,0,0
3.677322,0,0,0,0,0
3.679017,0,0,0,0,0
3.680714,0,0,0,0,0
3.682425,0,0,0,0,0
3.684119,0,0,0,0,0
3.685884,0,0,0,0,0
3.687578,0,0,0,0,0
3.689272,0,0,0,0,0
3.690969,0,0,0,0,0
3.692534,0,0,0,0,0
3.694190,0,0,0,0,0
3.695935,0,0,0,0,0
3.697476,0,0,0,0,0
3.699137,0,0,0,0,0
3.700833,0,0,0,0,0
3.702527,0,0,0,0,0
3.704233,0,0,0,0,0
3.705932,0,0,0,0,0
3.707623,0,0,0,0,0
3.709320,0,0,0,0,0
3.711014,0,0,0,0,0
3.712709,0,0,0,0,0
3.714419,0,0,0,0,0
3.716112,0,0,0,0,0
3.717792,0,0,0,0,0
3.719452,0,0,0,0,0
3.721148,0,0,0,0,0
3.722841,0,0,0,0,0
3.724552,0,0,0,0,0
3.726252,0,0,0,0,0
3.728037,0,0,0,0,0
3.729801,0,0,0,0,0
3.731493,0,0,0,0,0
3.733189,0,0,0,0,0
3.734750,0,0,0,0,0
3.736411,0,0,0,0,0
3.738176,0,0,0,0,0
3.739869,0,0,0,0,0
3.741563,0,0,0,0,0
3.743259,0,0,0,0,0
3.745030,0,0,0,0,0
3.746717,0,0,0,0,0
3.748284,0,0,0,0,0
3.749855,0,0,0,0,0
3.751455,0,0,0,0,0
3.753060,0,0,0,0,0
3.754663,0,0,0,0,0
3.756276,0,0,0,0,0
3.757824,0,0,0,0,0
3.759445,0,0,0,0,0
3.761053,0,0,0,0,0
3.762656,0,0,0,0,0
3.764258,0,0,0,0,0
3.765864,0,0,0,0,0
3.767482,0,0,0,0,0
3.769088,0,0,0,0,0
3.770692,0,0,0,0,0
3.772293,0,0,0,0,0
3.773920,0,0,0,0,0
3.775672,0,0,0,0,0
3.777362,0,0,0,0,0
3.778922,0,0,0,0,0
3.780584,0,0,0,0,0
3.782274,0,0,0,0,0
3.783961,0,0,0,0,0
3.785653,0,0,0,0,0
3.787346,0,0,0,0,0
3.789043,0,0,0,0,0
3.790751,0,0,0,0,0
3.792530,0,0,0,0,0
3.794121,0,0,0,0,0
3.795631,0,0,0,0,0
3.797140,0,0,0,0,0
3.798647,0,0,0,0,0
3.800152,0,0,0,0,0
3.801671,0,0,0,0,0
3.803326,0,0,0,0,0
3.805021,0,0,0,0,0
3.806714,0,0,0,0,0
3.808407,0,0,0,0,0
3.809977,0,0,0,0,0
3.811639,0,0,0,0,0
3.813201,0,0,0,0,0
3.814862,0,0,0,0,0
3.816558,0,0,0,0,0
3.818252,0,0,0,0,0
3.819943,0,0,0,0,0
3.821637,0,0,0,0,0
3.823199,0,0,0,0,0
3.824882,0,0,0,0,0
3.826576,0,0,0,0,0
3.828269,0,0,0,0,0
3.830031,0,0,0,0,0
3.831723,0,0,0,0,0
3.833417,0,0,0,0,0
3.835125,0,0,0,0,0
3.836821,0,0,0,0,0
3.838515,0,0,0,0,0
3.840269,0,0,0,0,0
3.842028,0,0,0,0,0
3.843720,0,0,0,0,0
3.845282,0,0,0,0,0
3.846945,0,0,0,0,0
3.848641,0,0,0,0,0
3.850335,0,0,0,0,0
3.852028,0,0,0,0,0
3.853690,0,0,0,0,0
3.855351,0,0,0,0,0
3.856935,0,0,0,0,0
3.858595,0,0,0,0,0
3.860143,0,0,0,0,0
3.861885,0,0,0,0,0
3.863582,0,0,0,0,0
3.865279,0,0,0,0,0
3.866974,0,0,0,0,0
3.868531,0,0,0,0,0
3.870193,0,0,0,0,0
3.871948,0,0,0,0,0
3.873643,0,0,0,0,0
3.875338,0,0,0,0,0
3.877036,0,0,0,0,0
3.878746,0,0,0,0,0
3.880531,0,0,0,0,0
3.882250,0,0,0,0,0
3.883943,0,0,0,0,0
3.885636,0,0,0,0,0
3.887322,0,0,0,0,0
3.889100,0,0,0,0,0
3.891945,0,0,0,0,0
3.893511,0,0,0,0,0
3.895033,0,0,0,0,0
3.896542,0,0,0,0,0
3.898092,0,0,0,0,0
3.899604,0,0,0,0,0
3.901104,0,0,0,0,0
3.902754,0,0,0,0,0
3.904588,0,0,0,0,0
3.906136,0,0,0,0,0
3.907648,0,0,0,0,0
3.909159,0,0,0,0,0
3.910681,0,0,0,0,0
3.912189,0,0,0,0,0
3.913698,0,0,0,0,0
3.915204,0,0,0,0,0
3.916712,0,0,0,0,0
3.918219,0,0,0,0,0
3.919936,0,0,0,0,0
3.921495,0,0,0,0,0
3.923158,0,0,0,0,0
3.924853,0,0,0,0,0
3.926546,0,0,0,0,0
3.928238,0,0,0,0,0
3.929935,0,0,0,0,0
3.931627,0,0,0,0,0
3.933189,0,0,0,0,0
3.934851,0,0,0,0,0
3.936394,0,0,0,0,0
3.938058,0,0,0,0,0
3.939750,0,0,0,0,0
3.941444,0,0,0,0,0
3.943138,0,0,0,0,0
3.944848,0,0,0,0,0
3.946542,0,0,0,0,0
3.948233,0,0,0,0,0
3.949932,0,0,0,0,0
3.951686,0,0,0,0,0
3.953379,0,0,0,0,0
3.954938,0,0,0,0,0
3.956602,0,0,0,0,0
3.958295,0,0,0,0,0
3.959874,0,0,0,0,0
3.961448,0,0,0,0,0
3.963004,0,0,0,0,0
3.964613,0,0,0,0,0
3.966131,0,0,0,0,0
3.967699,0,0,0,0,0
3.969206,0,0,0,0,0
3.970710,0,0,0,0,0
3.972214,0,0,0,0,0
3.973963,0,0,0,0,0
3.975653,0,0,0,0,0
3.977215,0,0,0,0,0
3.978878,0,0,0,0,0
3.980572,0,0,0,0,0
3.982268,0,0,0,0,0
3.984020,0,0,0,0,0
3.985682,0,0,0,0,0
3.987377,0,0,0,0,0
3.989067,0,0,0,0,0
3.990760,0,0,0,0,0
3.992514,0,0,0,0,0
3.994203,0,0,0,0,0
3.995905,0,0,0,0,0
3.997478,0,0,0,0,0
3.998989,0,0,0,0,0
4.000090,0,0,0,0,0
