elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
3.817852,0,0,0,0,0,0,0,0,0,0,0,0
3.819480,0,0,0,0,0,0,0,0,0,0,0,0
3.821096,0,0,0,0,0,0,0,0,0,0,0,0
3.822766,0,0,0,0,0,0,0,0,0,0,0,0
3.824404,0,0,0,0,0,0,0,0,0,0,0,0
3.826022,0,0,0,0,0,0,0,0,0,0,0,0
3.827641,0,0,0,0,0,0,0,0,0,0,0,0
3.829259,0,0,0,0,0,0,0,0,0,0,0,0
3.830878,0,0,0,0,0,0,0,0,0,0,0,0
3.832522,0,0,0,0,0,0,0,0,0,0,0,0
3.834139,0,0,0,0,0,0,0,0,0,0,0,0
3.835768,0,0,0,0,0,0,0,0,0,0,0,0
3.837445,0,0,0,0,0,0,0,0,0,0,0,0
3.839064,0,0,0,0,0,0,0,0,0,0,0,0
3.840682,0,0,0,0,0,0,0,0,0,0,0,0
3.842298,0,0,0,0,0,0,0,0,0,0,0,0
3.843915,0,0,0,0,0,0,0,0,0,0,0,0
3.845683,0,0,0,0,0,0,0,0,0,0,0,0
3.847508,0,0,0,0,0,0,0,0,0,0,0,0
3.849315,0,0,0,0,0,0,0,0,0,0,0,0
3.851124,0,0,0,0,0,0,0,0,0,0,0,0
3.852992,0,0,0,0,0,0,0,0,0,0,0,0
3.854797,0,0,0,0,0,0,0,0,0,0,0,0
3.856609,0,0,0,0,0,0,0,0,0,0,0,0
3.858280,0,0,0,0,0,0,0,0,0,0,0,0
3.860058,0,0,0,0,0,0,0,0,0,0,0,0
3.861864,0,0,0,0,0,0,0,0,0,0,0,0
3.863672,0,0,0,0,0,0,0,0,0,0,0,0
3.865480,0,0,0,0,0,0,0,0,0,0,0,0
3.867289,0,0,0,0,0,0,0,0,0,0,0,0
3.869173,0,0,0,0,0,0,0,0,0,0,0,0
3.870983,0,0,0,0,0,0,0,0,0,0,0,0
3.872792,0,0,0,0,0,0,0,0,0,0,0,0
3.874598,0,0,0,0,0,0,0,0,0,0,0,0
3.876409,0,0,0,0,0,0,0,0,0,0,0,0
3.878214,0,0,0,0,0,0,0,0,0,0,0,0
3.879887,0,0,0,0,0,0,0,0,0,0,0,0
3.881662,0,0,0,0,0,0,0,0,0,0,0,0
3.883471,0,0,0,0,0,0,0,0,0,0,0,0
3.885339,0,0,0,0,0,0,0,0,0,0,0,0
3.887148,0,0,0,0,0,0,0,0,0,0,0,0
3.888955,0,0,0,0,0,0,0,0,0,0,0,0
3.890628,0,0,0,0,0,0,0,0,0,0,0,0
3.892256,0,0,0,0,0,0,0,0,0,0,0,0
3.893882,0,0,0,0,0,0,0,0,0,0,0,0
3.895507,0,0,0,0,0,0,0,0,0,0,0,0
3.897127,0,0,0,0,0,0,0,0,0,0,0,0
3.898742,0,0,0,0,0,0,0,0,0,0,0,0
3.900404,0,0,0,0,0,0,0,0,0,0,0,0
3.902034,0,0,0,0,0,0,0,0,0,0,0,0
3.903654,0,0,0,0,0,0,0,0,0,0,0,0
3.905272,0,0,0,0,0,0,0,0,0,0,0,0
3.906888,0,0,0,0,0,0,0,0,0,0,0,0
3.908504,0,0,0,0,0,0,0,0,0,0,0,0
3.910273,0,0,0,0,0,0,0,0,0,0,0,0
3.912081,0,0,0,0,0,0,0,0,0,0,0,0
3.913755,0,0,0,0,0,0,0,0,0,0,0,0
3.915536,0,0,0,0,0,0,0,0,0,0,0,0
3.917195,0,0,0,0,0,0,0,0,0,0,0,0
3.918974,0,0,0,0,0,0,0,0,0,0,0,0
3.920785,0,0,0,0,0,0,0,0,0,0,0,0
3.922592,0,0,0,0,0,0,0,0,0,0,0,0
3.924398,0,0,0,0,0,0,0,0,0,0,0,0
3.926175,0,0,0,0,0,0,0,0,0,0,0,0
3.927984,0,0,0,0,0,0,0,0,0,0,0,0
3.929793,0,0,0,0,0,0,0,0,0,0,0,0
3.931604,0,0,0,0,0,0,0,0,0,0,0,0
3.933416,0,0,0,0,0,0,0,0,0,0,0,0
3.935243,0,0,0,0,0,0,0,0,0,0,0,0
3.937053,0,0,0,0,0,0,0,0,0,0,0,0
3.938862,0,0,0,0,0,0,0,0,0,0,0,0
3.940739,0,0,0,0,0,0,0,0,0,0,0,0
3.942547,0,0,0,0,0,0,0,0,0,0,0,0
3.944440,0,0,0,0,0,0,0,0,0,0,0,0
3.946113,0,0,0,0,0,0,0,0,0,0,0,0
3.947894,0,0,0,0,0,0,0,0,0,0,0,0
3.949554,0,0,0,0,0,0,0,0,0,0,0,0
3.951332,0,0,0,0,0,0,0,0,0,0,0,0
3.953142,0,0,0,0,0,0,0,0,0,0,0,0
3.954954,0,0,0,0,0,0,0,0,0,0,0,0
3.956780,0,0,0,0,0,0,0,0,0,0,0,0
3.958587,0,0,0,0,0,0,0,0,0,0,0,0
3.960538,0,0,0,0,0,0,0,0,0,0,0,0
3.962343,0,0,0,0,0,0,0,0,0,0,0,0
3.964222,0,0,0,0,0,0,0,0,0,0,0,0
3.966094,0,0,0,0,0,0,0,0,0,0,0,0
3.967770,0,0,0,0,0,0,0,0,0,0,0,0
3.969547,0,0,0,0,0,0,0,0,0,0,0,0
3.971357,0,0,0,0,0,0,0,0,0,0,0,0
3.973166,0,0,0,0,0,0,0,0,0,0,0,0
3.974976,0,0,0,0,0,0,0,0,0,0,0,0
3.976784,0,0,0,0,0,0,0,0,0,0,0,0
3.978604,0,0,0,0,0,0,0,0,0,0,0,0
3.980414,0,0,0,0,0,0,0,0,0,0,0,0
3.982244,0,0,0,0,0,0,0,0,0,0,0,0
3.984052,0,0,0,0,0,0,0,0,0,0,0,0
3.985860,0,0,0,0,0,0,0,0,0,0,0,0
3.987669,0,0,0,0,0,0,0,0,0,0,0,0
3.989344,0,0,0,0,0,0,0,0,0,0,0,0
3.991121,0,0,0,0,0,0,0,0,0,0,0,0
3.992929,0,0,0,0,0,0,0,0,0,0,0,0
3.994737,0,0,0,0,0,0,0,0,0,0,0,0
3.996690,0,0,0,0,0,0,0,0,0,0,0,0
3.998496,0,0,0,0,0,0,0,0,0,0,0,0
4.000093,0,0,0,0,0,0,0,0,0,0,0,0
