elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
3.781201,0,0,0,0,0,0,0,0,0,0,0,0
3.782872,0,0,0,0,0,0,0,0,0,0,0,0
3.784651,0,0,0,0,0,0,0,0,0,0,0,0
3.786455,0,0,0,0,0,0,0,0,0,0,0,0
3.788263,0,0,0,0,0,0,0,0,0,0,0,0
3.790070,0,0,0,0,0,0,0,0,0,0,0,0
3.791879,0,0,0,0,0,0,0,0,0,0,0,0
3.793699,0,0,0,0,0,0,0,0,0,0,0,0
3.795505,0,0,0,0,0,0,0,0,0,0,0,0
3.797831,0,0,0,0,0,0,0,0,0,0,0,0
3.799738,0,0,0,0,0,0,0,0,0,0,0,0
3.801542,0,0,0,0,0,0,0,0,0,0,0,0
3.803348,0,0,0,0,0,0,0,0,0,0,0,0
3.805021,0,0,0,0,0,0,0,0,0,0,0,0
3.806856,0,0,0,0,0,0,0,0,0,0,0,0
3.808519,0,0,0,0,0,0,0,0,0,0,0,0
3.810144,0,0,0,0,0,0,0,0,0,0,0,0
3.811765,0,0,0,0,0,0,0,0,0,0,0,0
3.813385,0,0,0,0,0,0,0,0,0,0,0,0
3.815034,0,0,0,0,0,0,0,0,0,0,0,0
3.816767,0,0,0,0,0,0,0,0,0,0,0,0
3.818387,0,0,0,0,0,0,0,0,0,0,0,0
3.820008,0,0,0,0,0,0,0,0,0,0,0,0
3.821625,0,0,0,0,0,0,0,0,0,0,0,0
3.823301,0,0,0,0,0,0,0,0,0,0,0,0
3.824922,0,0,0,0,0,0,0,0,0,0,0,0
3.826567,0,0,0,0,0,0,0,0,0,0,0,0
3.828188,0,0,0,0,0,0,0,0,0,0,0,0
3.829807,0,0,0,0,0,0,0,0,0,0,0,0
3.831425,0,0,0,0,0,0,0,0,0,0,0,0
3.833196,0,0,0,0,0,0,0,0,0,0,0,0
3.835002,0,0,0,0,0,0,0,0,0,0,0,0
3.836777,0,0,0,0,0,0,0,0,0,0,0,0
3.838613,0,0,0,0,0,0,0,0,0,0,0,0
3.840419,0,0,0,0,0,0,0,0,0,0,0,0
3.842226,0,0,0,0,0,0,0,0,0,0,0,0
3.844036,0,0,0,0,0,0,0,0,0,0,0,0
3.845843,0,0,0,0,0,0,0,0,0,0,0,0
3.847517,0,0,0,0,0,0,0,0,0,0,0,0
3.849201,0,0,0,0,0,0,0,0,0,0,0,0
3.850821,0,0,0,0,0,0,0,0,0,0,0,0
3.852442,0,0,0,0,0,0,0,0,0,0,0,0
3.854061,0,0,0,0,0,0,0,0,0,0,0,0
3.855683,0,0,0,0,0,0,0,0,0,0,0,0
3.857452,0,0,0,0,0,0,0,0,0,0,0,0
3.859126,0,0,0,0,0,0,0,0,0,0,0,0
3.860855,0,0,0,0,0,0,0,0,0,0,0,0
3.862471,0,0,0,0,0,0,0,0,0,0,0,0
3.864086,0,0,0,0,0,0,0,0,0,0,0,0
3.865704,0,0,0,0,0,0,0,0,0,0,0,0
3.867321,0,0,0,0,0,0,0,0,0,0,0,0
3.868940,0,0,0,0,0,0,0,0,0,0,0,0
3.870631,0,0,0,0,0,0,0,0,0,0,0,0
3.872250,0,0,0,0,0,0,0,0,0,0,0,0
3.873868,0,0,0,0,0,0,0,0,0,0,0,0
3.875485,0,0,0,0,0,0,0,0,0,0,0,0
3.877104,0,0,0,0,0,0,0,0,0,0,0,0
3.878719,0,0,0,0,0,0,0,0,0,0,0,0
3.880487,0,0,0,0,0,0,0,0,0,0,0,0
3.882159,0,0,0,0,0,0,0,0,0,0,0,0
3.883783,0,0,0,0,0,0,0,0,0,0,0,0
3.885404,0,0,0,0,0,0,0,0,0,0,0,0
3.887023,0,0,0,0,0,0,0,0,0,0,0,0
3.888754,0,0,0,0,0,0,0,0,0,0,0,0
3.890371,0,0,0,0,0,0,0,0,0,0,0,0
3.892140,0,0,0,0,0,0,0,0,0,0,0,0
3.893811,0,0,0,0,0,0,0,0,0,0,0,0
3.895587,0,0,0,0,0,0,0,0,0,0,0,0
3.897394,0,0,0,0,0,0,0,0,0,0,0,0
3.899197,0,0,0,0,0,0,0,0,0,0,0,0
3.901089,0,0,0,0,0,0,0,0,0,0,0,0
3.902954,0,0,0,0,0,0,0,0,0,0,0,0
3.904711,0,0,0,0,0,0,0,0,0,0,0,0
3.906335,0,0,0,0,0,0,0,0,0,0,0,0
3.908170,0,0,0,0,0,0,0,0,0,0,0,0
3.909791,0,0,0,0,0,0,0,0,0,0,0,0
3.911410,0,0,0,0,0,0,0,0,0,0,0,0
3.913030,0,0,0,0,0,0,0,0,0,0,0,0
3.914657,0,0,0,0,0,0,0,0,0,0,0,0
3.916277,0,0,0,0,0,0,0,0,0,0,0,0
3.917894,0,0,0,0,0,0,0,0,0,0,0,0
3.919570,0,0,0,0,0,0,0,0,0,0,0,0
3.921188,0,0,0,0,0,0,0,0,0,0,0,0
3.922806,0,0,0,0,0,0,0,0,0,0,0,0
3.924574,0,0,0,0,0,0,0,0,0,0,0,0
3.926395,0,0,0,0,0,0,0,0,0,0,0,0
3.928203,0,0,0,0,0,0,0,0,0,0,0,0
3.930010,0,0,0,0,0,0,0,0,0,0,0,0
3.931819,0,0,0,0,0,0,0,0,0,0,0,0
3.933625,0,0,0,0,0,0,0,0,0,0,0,0
3.935432,0,0,0,0,0,0,0,0,0,0,0,0
3.937259,0,0,0,0,0,0,0,0,0,0,0,0
3.939064,0,0,0,0,0,0,0,0,0,0,0,0
3.940855,0,0,0,0,0,0,0,0,0,0,0,0
3.942629,0,0,0,0,0,0,0,0,0,0,0,0
3.944435,0,0,0,0,0,0,0,0,0,0,0,0
3.946240,0,0,0,0,0,0,0,0,0,0,0,0
3.948061,0,0,0,0,0,0,0,0,0,0,0,0
3.949868,0,0,0,0,0,0,0,0,0,0,0,0
3.951675,0,0,0,0,0,0,0,0,0,0,0,0
3.953481,0,0,0,0,0,0,0,0,0,0,0,0
3.955285,0,0,0,0,0,0,0,0,0,0,0,0
3.957092,0,0,0,0,0,0,0,0,0,0,0,0
3.958788,0,0,0,0,0,0,0,0,0,0,0,0
3.960425,0,0,0,0,0,0,0,0,0,0,0,0
3.962045,0,0,0,0,0,0,0,0,0,0,0,0
3.963667,0,0,0,0,0,0,0,0,0,0,0,0
3.965287,0,0,0,0,0,0,0,0,0,0,0,0
3.966970,0,0,0,0,0,0,0,0,0,0,0,0
3.968742,0,0,0,0,0,0,0,0,0,0,0,0
3.970601,0,0,0,0,0,0,0,0,0,0,0,0
3.972409,0,0,0,0,0,0,0,0,0,0,0,0
3.974217,0,0,0,0,0,0,0,0,0,0,0,0
3.976026,0,0,0,0,0,0,0,0,0,0,0,0
3.977832,0,0,0,0,0,0,0,0,0,0,0,0
3.979641,0,0,0,0,0,0,0,0,0,0,0,0
3.981315,0,0,0,0,0,0,0,0,0,0,0,0
3.983151,0,0,0,0,0,0,0,0,0,0,0,0
3.984947,0,0,0,0,0,0,0,0,0,0,0,0
3.986721,0,0,0,0,0,0,0,0,0,0,0,0
3.988528,0,0,0,0,0,0,0,0,0,0,0,0
3.990327,0,0,0,0,0,0,0,0,0,0,0,0
3.992000,0,0,0,0,0,0,0,0,0,0,0,0
3.993777,0,0,0,0,0,0,0,0,0,0,0,0
3.995586,0,0,0,0,0,0,0,0,0,0,0,0
3.997391,0,0,0,0,0,0,0,0,0,0,0,0
3.999257,0,0,0,0,0,0,0,0,0,0,0,0
4.000091,0,0,0,0,0,0,0,0,0,0,0,0
